
Devices
1000
,,025370 - Force,,,025370 - Moment,,,025370 - CoP,,,027571 - Force,,,027571 - Moment,,,027571 - CoP,,,037720 - Force,,,037720 - Moment,,,037720 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
623,9,0,0,0,0,0,0,200,300,0,-18.0023,-113.012,-575.492,-84455.3,-44177.1,13699.1,123.236,1049.75,0,0,0,0,0,0,0,603,903,0
624,0,0,0,0,0,0,0,200,300,0,-17.8463,-114.033,-577.291,-84789.6,-44255.8,13791.5,123.339,1049.88,0,0,0,0,0,0,0,603,903,0
624,1,0,0,0,0,0,0,200,300,0,-17.6909,-115.062,-579.08,-85127.8,-44333.8,13883.5,123.441,1050.01,0,0,0,0,0,0,0,603,903,0
624,2,0,0,0,0,0,0,200,300,0,-17.5335,-116.099,-580.856,-85468.6,-44410.8,13974.3,123.543,1050.14,0,0,0,0,0,0,0,603,903,0
624,3,0,0,0,0,0,0,200,300,0,-17.3719,-117.145,-582.617,-85810.5,-44486.5,14063,123.644,1050.28,0,0,0,0,0,0,0,603,903,0
624,4,0,0,0,0,0,0,200,300,0,-17.2043,-118.2,-584.358,-86152.4,-44560.6,14149,123.744,1050.43,0,0,0,0,0,0,0,603,903,0
624,5,0,0,0,0,0,0,200,300,0,-17.0298,-119.263,-586.078,-86493.5,-44633,14231.7,123.845,1050.58,0,0,0,0,0,0,0,603,903,0
624,6,0,0,0,0,0,0,200,300,0,-16.8484,-120.332,-587.775,-86832.7,-44703.3,14310.7,123.945,1050.73,0,0,0,0,0,0,0,603,903,0
624,7,0,0,0,0,0,0,200,300,0,-16.6599,-121.403,-589.45,-87168.9,-44771.1,14385.7,124.046,1050.88,0,0,0,0,0,0,0,603,903,0
624,8,0,0,0,0,0,0,200,300,0,-16.4642,-122.475,-591.1,-87501.6,-44835.6,14456.4,124.149,1051.03,0,0,0,0,0,0,0,603,903,0
624,9,0,0,0,0,0,0,200,300,0,-16.2618,-123.544,-592.721,-87830.7,-44896.4,14522.5,124.254,1051.18,0,0,0,0,0,0,0,603,903,0
625,0,0,0,0,0,0,0,200,300,0,-16.0533,-124.607,-594.31,-88156.4,-44953.3,14584.4,124.36,1051.33,0,0,0,0,0,0,0,603,903,0
625,1,0,0,0,0,0,0,200,300,0,-15.8386,-125.661,-595.862,-88478.1,-45007,14642.4,124.467,1051.49,0,0,0,0,0,0,0,603,903,0
625,2,0,0,0,0,0,0,200,300,0,-15.6171,-126.706,-597.377,-88795.2,-45057.7,14697.1,124.574,1051.64,0,0,0,0,0,0,0,603,903,0
625,3,0,0,0,0,0,0,200,300,0,-15.3886,-127.741,-598.86,-89107.1,-45105.8,14749.1,124.681,1051.79,0,0,0,0,0,0,0,603,903,0
625,4,0,0,0,0,0,0,200,300,0,-15.154,-128.765,-600.311,-89414.1,-45151.4,14799.1,124.787,1051.95,0,0,0,0,0,0,0,603,903,0
625,5,0,0,0,0,0,0,200,300,0,-14.9148,-129.778,-601.731,-89716.1,-45194.5,14847.8,124.893,1052.1,0,0,0,0,0,0,0,603,903,0
625,6,0,0,0,0,0,0,200,300,0,-14.6725,-130.779,-603.121,-90013,-45234.7,14895.9,124.999,1052.25,0,0,0,0,0,0,0,603,903,0
625,7,0,0,0,0,0,0,200,300,0,-14.4286,-131.765,-604.478,-90304.4,-45272.2,14943.8,125.105,1052.39,0,0,0,0,0,0,0,603,903,0
625,8,0,0,0,0,0,0,200,300,0,-14.1852,-132.736,-605.803,-90589.8,-45307.5,14991.8,125.211,1052.54,0,0,0,0,0,0,0,603,903,0
625,9,0,0,0,0,0,0,200,300,0,-13.945,-133.692,-607.095,-90868.9,-45341.4,15039.7,125.314,1052.68,0,0,0,0,0,0,0,603,903,0
626,0,0,0,0,0,0,0,200,300,0,-13.7109,-134.634,-608.354,-91141.3,-45374.6,15086.9,125.414,1052.82,0,0,0,0,0,0,0,603,903,0
626,1,0,0,0,0,0,0,200,300,0,-13.4858,-135.564,-609.579,-91407,-45407.5,15132.8,125.51,1052.95,0,0,0,0,0,0,0,603,903,0
626,2,0,0,0,0,0,0,200,300,0,-13.273,-136.483,-610.769,-91666.4,-45440.1,15176.9,125.602,1053.08,0,0,0,0,0,0,0,603,903,0
626,3,0,0,0,0,0,0,200,300,0,-13.0744,-137.393,-611.924,-91919.5,-45471.9,15218.8,125.69,1053.21,0,0,0,0,0,0,0,603,903,0
626,4,0,0,0,0,0,0,200,300,0,-12.8897,-138.293,-613.043,-92166.6,-45502.9,15258.5,125.775,1053.34,0,0,0,0,0,0,0,603,903,0
626,5,0,0,0,0,0,0,200,300,0,-12.7159,-139.185,-614.127,-92407.9,-45532.6,15296.2,125.858,1053.47,0,0,0,0,0,0,0,603,903,0
626,6,0,0,0,0,0,0,200,300,0,-12.5491,-140.07,-615.176,-92643.7,-45560.2,15332.8,125.939,1053.6,0,0,0,0,0,0,0,603,903,0
626,7,0,0,0,0,0,0,200,300,0,-12.386,-140.952,-616.188,-92874.6,-45585,15368.6,126.021,1053.72,0,0,0,0,0,0,0,603,903,0
626,8,0,0,0,0,0,0,200,300,0,-12.2244,-141.83,-617.16,-93101.4,-45606.4,15404.1,126.103,1053.85,0,0,0,0,0,0,0,603,903,0
626,9,0,0,0,0,0,0,200,300,0,-12.0619,-142.705,-618.092,-93324.9,-45624.5,15439.1,126.185,1053.99,0,0,0,0,0,0,0,603,903,0
627,0,0,0,0,0,0,0,200,300,0,-11.8962,-143.578,-618.982,-93546.2,-45639.7,15473.7,126.267,1054.13,0,0,0,0,0,0,0,603,903,0
627,1,0,0,0,0,0,0,200,300,0,-11.7255,-144.447,-619.834,-93766.5,-45652,15507.7,126.348,1054.28,0,0,0,0,0,0,0,603,903,0
627,2,0,0,0,0,0,0,200,300,0,-11.5487,-145.314,-620.65,-93986.6,-45661.4,15541.5,126.43,1054.43,0,0,0,0,0,0,0,603,903,0
627,3,0,0,0,0,0,0,200,300,0,-11.3646,-146.177,-621.431,-94207.1,-45667.9,15575.4,126.512,1054.6,0,0,0,0,0,0,0,603,903,0
627,4,0,0,0,0,0,0,200,300,0,-11.172,-147.037,-622.179,-94427.9,-45671.5,15610,126.594,1054.77,0,0,0,0,0,0,0,603,903,0
627,5,0,0,0,0,0,0,200,300,0,-10.9712,-147.895,-622.896,-94648.8,-45672.8,15646,126.677,1054.95,0,0,0,0,0,0,0,603,903,0
627,6,0,0,0,0,0,0,200,300,0,-10.7634,-148.752,-623.587,-94868.7,-45672.8,15684.1,126.758,1055.13,0,0,0,0,0,0,0,603,903,0
627,7,0,0,0,0,0,0,200,300,0,-10.5491,-149.608,-624.256,-95086.8,-45672,15724.6,126.838,1055.32,0,0,0,0,0,0,0,603,903,0
627,8,0,0,0,0,0,0,200,300,0,-10.3284,-150.464,-624.905,-95302.2,-45670.7,15767.3,126.916,1055.51,0,0,0,0,0,0,0,603,903,0
627,9,0,0,0,0,0,0,200,300,0,-10.1021,-151.319,-625.53,-95514.7,-45668.4,15811.9,126.992,1055.69,0,0,0,0,0,0,0,603,903,0
628,0,0,0,0,0,0,0,200,300,0,-9.87223,-152.173,-626.128,-95724,-45664.8,15858.2,127.068,1055.88,0,0,0,0,0,0,0,603,903,0
628,1,0,0,0,0,0,0,200,300,0,-9.6415,-153.027,-626.697,-95929.1,-45659.8,15905.7,127.142,1056.07,0,0,0,0,0,0,0,603,903,0
628,2,0,0,0,0,0,0,200,300,0,-9.41328,-153.878,-627.238,-96129,-45654,15954,127.214,1056.26,0,0,0,0,0,0,0,603,903,0
628,3,0,0,0,0,0,0,200,300,0,-9.19286,-154.728,-627.751,-96322.8,-45648,16002.3,127.283,1056.44,0,0,0,0,0,0,0,603,903,0
628,4,0,0,0,0,0,0,200,300,0,-8.98729,-155.575,-628.238,-96510.1,-45642.2,16049.5,127.349,1056.62,0,0,0,0,0,0,0,603,903,0
628,5,0,0,0,0,0,0,200,300,0,-8.80288,-156.418,-628.696,-96690.8,-45636.1,16094.6,127.411,1056.8,0,0,0,0,0,0,0,603,903,0
628,6,0,0,0,0,0,0,200,300,0,-8.643,-157.255,-629.121,-96864.7,-45629.1,16136.4,127.472,1056.97,0,0,0,0,0,0,0,603,903,0
628,7,0,0,0,0,0,0,200,300,0,-8.50806,-158.083,-629.507,-97032.2,-45620,16174.3,127.531,1057.14,0,0,0,0,0,0,0,603,903,0
628,8,0,0,0,0,0,0,200,300,0,-8.3972,-158.9,-629.85,-97193.9,-45608.4,16207.9,127.589,1057.31,0,0,0,0,0,0,0,603,903,0
628,9,0,0,0,0,0,0,200,300,0,-8.30961,-159.706,-630.15,-97350.4,-45594.1,16237.2,127.646,1057.49,0,0,0,0,0,0,0,603,903,0
629,0,0,0,0,0,0,0,200,300,0,-8.24471,-160.502,-630.404,-97502.7,-45577.5,16262.3,127.701,1057.67,0,0,0,0,0,0,0,603,903,0
629,1,0,0,0,0,0,0,200,300,0,-8.20204,-161.287,-630.61,-97651,-45558.9,16283,127.754,1057.85,0,0,0,0,0,0,0,603,903,0
629,2,0,0,0,0,0,0,200,300,0,-8.18153,-162.059,-630.766,-97795,-45538.3,16299.1,127.805,1058.04,0,0,0,0,0,0,0,603,903,0
629,3,0,0,0,0,0,0,200,300,0,-8.18219,-162.813,-630.869,-97933.5,-45515.3,16310.3,127.853,1058.24,0,0,0,0,0,0,0,603,903,0
629,4,0,0,0,0,0,0,200,300,0,-8.20022,-163.547,-630.919,-98064.8,-45489.5,16316.4,127.9,1058.43,0,0,0,0,0,0,0,603,903,0
629,5,0,0,0,0,0,0,200,300,0,-8.22954,-164.261,-630.911,-98186.9,-45460.4,16317.8,127.945,1058.63,0,0,0,0,0,0,0,603,903,0
629,6,0,0,0,0,0,0,200,300,0,-8.26413,-164.953,-630.841,-98298.6,-45427.9,16315.1,127.988,1058.82,0,0,0,0,0,0,0,603,903,0
629,7,0,0,0,0,0,0,200,300,0,-8.29993,-165.624,-630.704,-98398.8,-45392.1,16309.2,128.029,1059.01,0,0,0,0,0,0,0,603,903,0
629,8,0,0,0,0,0,0,200,300,0,-8.3345,-166.273,-630.497,-98486.5,-45353.2,16301.7,128.068,1059.2,0,0,0,0,0,0,0,603,903,0
629,9,0,0,0,0,0,0,200,300,0,-8.36555,-166.901,-630.218,-98560.8,-45311.7,16293.8,128.102,1059.39,0,0,0,0,0,0,0,603,903,0
630,0,0,0,0,0,0,0,200,300,0,-8.39082,-167.512,-629.865,-98621.1,-45268.3,16286.8,128.13,1059.57,0,0,0,0,0,0,0,603,903,0
630,1,0,0,0,0,0,0,200,300,0,-8.40938,-168.107,-629.438,-98667.5,-45224.3,16281.5,128.151,1059.76,0,0,0,0,0,0,0,603,903,0
630,2,0,0,0,0,0,0,200,300,0,-8.42158,-168.69,-628.938,-98701.3,-45180.4,16279,128.164,1059.93,0,0,0,0,0,0,0,603,903,0
630,3,0,0,0,0,0,0,200,300,0,-8.42783,-169.261,-628.365,-98724,-45136.8,16280.3,128.168,1060.11,0,0,0,0,0,0,0,603,903,0
630,4,0,0,0,0,0,0,200,300,0,-8.42835,-169.817,-627.719,-98736.7,-45093.2,16285.9,128.163,1060.29,0,0,0,0,0,0,0,603,903,0
630,5,0,0,0,0,0,0,200,300,0,-8.42432,-170.357,-627.005,-98740.8,-45048.3,16295.8,128.153,1060.48,0,0,0,0,0,0,0,603,903,0
630,6,0,0,0,0,0,0,200,300,0,-8.41784,-170.882,-626.225,-98737.6,-45000.9,16309.6,128.139,1060.67,0,0,0,0,0,0,0,603,903,0
630,7,0,0,0,0,0,0,200,300,0,-8.40983,-171.391,-625.382,-98727.7,-44950.2,16327.1,128.124,1060.87,0,0,0,0,0,0,0,603,903,0
630,8,0,0,0,0,0,0,200,300,0,-8.39864,-171.886,-624.479,-98711.1,-44895.7,16347.9,128.107,1061.07,0,0,0,0,0,0,0,603,903,0
630,9,0,0,0,0,0,0,200,300,0,-8.3812,-172.368,-623.517,-98687.9,-44836.8,16371.8,128.09,1061.28,0,0,0,0,0,0,0,603,903,0
631,0,0,0,0,0,0,0,200,300,0,-8.35518,-172.835,-622.5,-98658.2,-44773.2,16398.1,128.075,1061.49,0,0,0,0,0,0,0,603,903,0
631,1,0,0,0,0,0,0,200,300,0,-8.31954,-173.291,-621.434,-98621.7,-44704.4,16425.7,128.062,1061.7,0,0,0,0,0,0,0,603,903,0
631,2,0,0,0,0,0,0,200,300,0,-8.27404,-173.736,-620.319,-98577.6,-44630.3,16453.4,128.053,1061.91,0,0,0,0,0,0,0,603,903,0
631,3,0,0,0,0,0,0,200,300,0,-8.21908,-174.168,-619.155,-98525,-44550.7,16479.9,128.046,1062.13,0,0,0,0,0,0,0,603,903,0
631,4,0,0,0,0,0,0,200,300,0,-8.15568,-174.585,-617.935,-98463.4,-44465.4,16504.3,128.042,1062.34,0,0,0,0,0,0,0,603,903,0
631,5,0,0,0,0,0,0,200,300,0,-8.08525,-174.984,-616.655,-98392.6,-44374.5,16525.6,128.04,1062.56,0,0,0,0,0,0,0,603,903,0
631,6,0,0,0,0,0,0,200,300,0,-8.00941,-175.362,-615.31,-98312.6,-44277.4,16543,128.04,1062.78,0,0,0,0,0,0,0,603,903,0
631,7,0,0,0,0,0,0,200,300,0,-7.92968,-175.718,-613.893,-98223.2,-44173.3,16555.9,128.044,1063,0,0,0,0,0,0,0,603,903,0
631,8,0,0,0,0,0,0,200,300,0,-7.8477,-176.052,-612.4,-98124.6,-44061.5,16563.7,128.051,1063.23,0,0,0,0,0,0,0,603,903,0
631,9,0,0,0,0,0,0,200,300,0,-7.76588,-176.362,-610.824,-98016.6,-43942.1,16566.2,128.061,1063.47,0,0,0,0,0,0,0,603,903,0
632,0,0,0,0,0,0,0,200,300,0,-7.68727,-176.647,-609.159,-97898.2,-43815.6,16562.9,128.072,1063.71,0,0,0,0,0,0,0,603,903,0
632,1,0,0,0,0,0,0,200,300,0,-7.6138,-176.905,-607.4,-97768,-43682.3,16553.7,128.083,1063.96,0,0,0,0,0,0,0,603,903,0
632,2,0,0,0,0,0,0,200,300,0,-7.54539,-177.135,-605.541,-97624.7,-43541.9,16538.6,128.094,1064.22,0,0,0,0,0,0,0,603,903,0
632,3,0,0,0,0,0,0,200,300,0,-7.48114,-177.335,-603.581,-97468.1,-43394,16517.7,128.106,1064.48,0,0,0,0,0,0,0,603,903,0
632,4,0,0,0,0,0,0,200,300,0,-7.42102,-177.506,-601.516,-97298.5,-43238.1,16491,128.118,1064.76,0,0,0,0,0,0,0,603,903,0
632,5,0,0,0,0,0,0,200,300,0,-7.36564,-177.647,-599.34,-97115.9,-43074.2,16458.8,128.131,1065.04,0,0,0,0,0,0,0,603,903,0
632,6,0,0,0,0,0,0,200,300,0,-7.31524,-177.756,-597.049,-96919.8,-42902.9,16421.7,128.142,1065.33,0,0,0,0,0,0,0,603,903,0
632,7,0,0,0,0,0,0,200,300,0,-7.26954,-177.832,-594.64,-96708.8,-42724.6,16380.5,128.151,1065.63,0,0,0,0,0,0,0,603,903,0
632,8,0,0,0,0,0,0,200,300,0,-7.22848,-177.872,-592.113,-96482.2,-42539.8,16335.8,128.156,1065.95,0,0,0,0,0,0,0,603,903,0
632,9,0,0,0,0,0,0,200,300,0,-7.19299,-177.877,-589.47,-96239.1,-42348.8,16288.1,128.158,1066.26,0,0,0,0,0,0,0,603,903,0
633,0,0,0,0,0,0,0,200,300,0,-7.16455,-177.848,-586.711,-95978.5,-42151.9,16237.7,128.156,1066.59,0,0,0,0,0,0,0,603,903,0
633,1,0,0,0,0,0,0,200,300,0,-7.14432,-177.786,-583.836,-95698.9,-41948.9,16184.7,128.15,1066.91,0,0,0,0,0,0,0,603,903,0
633,2,0,0,0,0,0,0,200,300,0,-7.13304,-177.691,-580.847,-95398.7,-41739.7,16129.1,128.14,1067.24,0,0,0,0,0,0,0,603,903,0
633,3,0,0,0,0,0,0,200,300,0,-7.13085,-177.563,-577.743,-95076.8,-41523.9,16070.8,128.127,1067.57,0,0,0,0,0,0,0,603,903,0
633,4,0,0,0,0,0,0,200,300,0,-7.13688,-177.399,-574.526,-94732.2,-41300.9,16009.7,128.113,1067.89,0,0,0,0,0,0,0,603,903,0
633,5,0,0,0,0,0,0,200,300,0,-7.14932,-177.199,-571.198,-94363.9,-41069.9,15945.2,128.099,1068.2,0,0,0,0,0,0,0,603,903,0
633,6,0,0,0,0,0,0,200,300,0,-7.16599,-176.959,-567.76,-93971.2,-40830.1,15877.1,128.086,1068.51,0,0,0,0,0,0,0,603,903,0
633,7,0,0,0,0,0,0,200,300,0,-7.18511,-176.683,-564.211,-93553.7,-40581.3,15804.9,128.074,1068.81,0,0,0,0,0,0,0,603,903,0
633,8,0,0,0,0,0,0,200,300,0,-7.20611,-176.369,-560.548,-93111.4,-40323.6,15728.5,128.064,1069.11,0,0,0,0,0,0,0,603,903,0
633,9,0,0,0,0,0,0,200,300,0,-7.22953,-176.017,-556.772,-92644.8,-40057.4,15648.1,128.054,1069.4,0,0,0,0,0,0,0,603,903,0
634,0,0,0,0,0,0,0,200,300,0,-7.25579,-175.629,-552.884,-92155,-39783.4,15564,128.044,1069.68,0,0,0,0,0,0,0,603,903,0
634,1,0,0,0,0,0,0,200,300,0,-7.28412,-175.201,-548.887,-91643.2,-39502,15476.1,128.033,1069.96,0,0,0,0,0,0,0,603,903,0
634,2,0,0,0,0,0,0,200,300,0,-7.31267,-174.736,-544.788,-91111.3,-39212.7,15384.5,128.022,1070.24,0,0,0,0,0,0,0,603,903,0
634,3,0,0,0,0,0,0,200,300,0,-7.33965,-174.236,-540.591,-90561.8,-38915.6,15288.9,128.013,1070.52,0,0,0,0,0,0,0,603,903,0
634,4,0,0,0,0,0,0,200,300,0,-7.36372,-173.701,-536.297,-89997.2,-38610.8,15189.5,128.005,1070.81,0,0,0,0,0,0,0,603,903,0
634,5,0,0,0,0,0,0,200,300,0,-7.38326,-173.133,-531.908,-89419.3,-38298.6,15086.8,127.998,1071.11,0,0,0,0,0,0,0,603,903,0
634,6,0,0,0,0,0,0,200,300,0,-7.39633,-172.529,-527.426,-88828.9,-37979.5,14981.9,127.991,1071.42,0,0,0,0,0,0,0,603,903,0
634,7,0,0,0,0,0,0,200,300,0,-7.40167,-171.889,-522.855,-88226.4,-37653.8,14875.6,127.984,1071.74,0,0,0,0,0,0,0,603,903,0
634,8,0,0,0,0,0,0,200,300,0,-7.39871,-171.209,-518.2,-87611.5,-37321.5,14768.4,127.979,1072.07,0,0,0,0,0,0,0,603,903,0
634,9,0,0,0,0,0,0,200,300,0,-7.38617,-170.487,-513.463,-86983.8,-36982.9,14660.4,127.974,1072.41,0,0,0,0,0,0,0,603,903,0
635,0,0,0,0,0,0,0,200,300,0,-7.36093,-169.721,-508.642,-86343.3,-36638.6,14551.7,127.968,1072.75,0,0,0,0,0,0,0,603,903,0
635,1,0,0,0,0,0,0,200,300,0,-7.31905,-168.91,-503.734,-85690.3,-36289.6,14442.5,127.959,1073.11,0,0,0,0,0,0,0,603,903,0
635,2,0,0,0,0,0,0,200,300,0,-7.25763,-168.05,-498.734,-85025.7,-35936.5,14333,127.944,1073.48,0,0,0,0,0,0,0,603,903,0
635,3,0,0,0,0,0,0,200,300,0,-7.17534,-167.14,-493.637,-84350.4,-35579.5,14223.1,127.924,1073.88,0,0,0,0,0,0,0,603,903,0
635,4,0,0,0,0,0,0,200,300,0,-7.07151,-166.178,-488.444,-83664.6,-35218.3,14112.8,127.897,1074.29,0,0,0,0,0,0,0,603,903,0
635,5,0,0,0,0,0,0,200,300,0,-6.94601,-165.163,-483.156,-82968.3,-34851.9,14001.8,127.866,1074.72,0,0,0,0,0,0,0,603,903,0
635,6,0,0,0,0,0,0,200,300,0,-6.80026,-164.094,-477.778,-82261.3,-34479.5,13890.1,127.834,1075.17,0,0,0,0,0,0,0,603,903,0
635,7,0,0,0,0,0,0,200,300,0,-6.63723,-162.969,-472.315,-81542.8,-34100.3,13777.4,127.802,1075.65,0,0,0,0,0,0,0,603,903,0
635,8,0,0,0,0,0,0,200,300,0,-6.46013,-161.787,-466.773,-80812.5,-33714.4,13663,127.771,1076.13,0,0,0,0,0,0,0,603,903,0
635,9,0,0,0,0,0,0,200,300,0,-6.27141,-160.545,-461.157,-80070.3,-33321.8,13546,127.743,1076.63,0,0,0,0,0,0,0,603,903,0
636,0,0,0,0,0,0,0,200,300,0,-6.07298,-159.245,-455.474,-79316.3,-32922.7,13425.1,127.718,1077.14,0,0,0,0,0,0,0,603,903,0
636,1,0,0,0,0,0,0,200,300,0,-5.86661,-157.89,-449.73,-78550.7,-32517.2,13298.9,127.696,1077.66,0,0,0,0,0,0,0,603,903,0
636,2,0,0,0,0,0,0,200,300,0,-5.65359,-156.483,-443.926,-77773.2,-32105.1,13166.7,127.679,1078.19,0,0,0,0,0,0,0,603,903,0
636,3,0,0,0,0,0,0,200,300,0,-5.4345,-155.031,-438.062,-76983.4,-31686.5,13027.7,127.667,1078.74,0,0,0,0,0,0,0,603,903,0
636,4,0,0,0,0,0,0,200,300,0,-5.21007,-153.537,-432.138,-76181,-31262,12882,127.657,1079.29,0,0,0,0,0,0,0,603,903,0
636,5,0,0,0,0,0,0,200,300,0,-4.98238,-152.004,-426.151,-75365.5,-30833,12729.9,127.648,1079.85,0,0,0,0,0,0,0,603,903,0
636,6,0,0,0,0,0,0,200,300,0,-4.75455,-150.432,-420.102,-74536.5,-30400.4,12572,127.636,1080.42,0,0,0,0,0,0,0,603,903,0
636,7,0,0,0,0,0,0,200,300,0,-4.52915,-148.824,-413.99,-73693.1,-29964.9,12408.7,127.619,1081.01,0,0,0,0,0,0,0,603,903,0
636,8,0,0,0,0,0,0,200,300,0,-4.30709,-147.181,-407.817,-72834.8,-29526.3,12240.7,127.599,1081.6,0,0,0,0,0,0,0,603,903,0
636,9,0,0,0,0,0,0,200,300,0,-4.08816,-145.507,-401.584,-71961.3,-29084.1,12068.8,127.577,1082.19,0,0,0,0,0,0,0,603,903,0
637,0,0,0,0,0,0,0,200,300,0,-3.87255,-143.805,-395.289,-71073.1,-28637.7,11893.7,127.553,1082.8,0,0,0,0,0,0,0,603,903,0
637,1,0,0,0,0,0,0,200,300,0,-3.66177,-142.081,-388.928,-70170.3,-28186.4,11716.2,127.528,1083.42,0,0,0,0,0,0,0,603,903,0
637,2,0,0,0,0,0,0,200,300,0,-3.45845,-140.338,-382.5,-69252,-27729.8,11537.1,127.504,1084.05,0,0,0,0,0,0,0,603,903,0
637,3,0,0,0,0,0,0,200,300,0,-3.26546,-138.579,-376,-68317,-27266.9,11357.2,127.482,1084.69,0,0,0,0,0,0,0,603,903,0
637,4,0,0,0,0,0,0,200,300,0,-3.08454,-136.807,-369.429,-67364,-26797.2,11177,127.463,1085.35,0,0,0,0,0,0,0,603,903,0
637,5,0,0,0,0,0,0,200,300,0,-2.91579,-135.026,-362.789,-66392.3,-26320.7,10997,127.449,1086.01,0,0,0,0,0,0,0,603,903,0
637,6,0,0,0,0,0,0,200,300,0,-2.7587,-133.239,-356.082,-65401.3,-25838.2,10817.3,127.438,1086.67,0,0,0,0,0,0,0,603,903,0
637,7,0,0,0,0,0,0,200,300,0,-2.61284,-131.446,-349.315,-64390.6,-25350.8,10638.1,127.427,1087.33,0,0,0,0,0,0,0,603,903,0
637,8,0,0,0,0,0,0,200,300,0,-2.47809,-129.648,-342.492,-63361,-24859.7,10459.4,127.415,1088,0,0,0,0,0,0,0,603,903,0
637,9,0,0,0,0,0,0,200,300,0,-2.35526,-127.838,-335.621,-62314.2,-24366,10281.4,127.4,1088.67,0,0,0,0,0,0,0,603,903,0
638,0,0,0,0,0,0,0,200,300,0,-2.24549,-126.016,-328.715,-61253.2,-23870.3,10103.9,127.383,1089.34,0,0,0,0,0,0,0,603,903,0
638,1,0,0,0,0,0,0,200,300,0,-2.14825,-124.181,-321.785,-60180.8,-23373.5,9927.08,127.363,1090.02,0,0,0,0,0,0,0,603,903,0
638,2,0,0,0,0,0,0,200,300,0,-2.0606,-122.333,-314.85,-59099.5,-22876.7,9750.61,127.341,1090.71,0,0,0,0,0,0,0,603,903,0
638,3,0,0,0,0,0,0,200,300,0,-1.97888,-120.472,-307.924,-58011.7,-22381.1,9574.36,127.316,1091.4,0,0,0,0,0,0,0,603,903,0
638,4,0,0,0,0,0,0,200,300,0,-1.90009,-118.595,-301.025,-56919.6,-21888.3,9398.24,127.288,1092.09,0,0,0,0,0,0,0,603,903,0
638,5,0,0,0,0,0,0,200,300,0,-1.82156,-116.7,-294.166,-55825,-21399.5,9222.19,127.254,1092.77,0,0,0,0,0,0,0,603,903,0
638,6,0,0,0,0,0,0,200,300,0,-1.74014,-114.781,-287.357,-54729.5,-20916.1,9046.12,127.212,1093.46,0,0,0,0,0,0,0,603,903,0
638,7,0,0,0,0,0,0,200,300,0,-1.65232,-112.836,-280.606,-53635.3,-20439.1,8869.98,127.161,1094.14,0,0,0,0,0,0,0,603,903,0
638,8,0,0,0,0,0,0,200,300,0,-1.555,-110.862,-273.921,-52545,-19969,8693.79,127.099,1094.83,0,0,0,0,0,0,0,603,903,0
638,9,0,0,0,0,0,0,200,300,0,-1.44591,-108.86,-267.306,-51460.8,-19506.3,8517.56,127.026,1095.52,0,0,0,0,0,0,0,603,903,0
639,0,0,0,0,0,0,0,200,300,0,-1.32325,-106.829,-260.766,-50385.1,-19051.2,8341.44,126.942,1096.22,0,0,0,0,0,0,0,603,903,0
639,1,0,0,0,0,0,0,200,300,0,-1.18582,-104.771,-254.306,-49319.8,-18603.6,8165.8,126.846,1096.94,0,0,0,0,0,0,0,603,903,0
639,2,0,0,0,0,0,0,200,300,0,-1.03401,-102.686,-247.928,-48266.7,-18163.2,7991.15,126.74,1097.68,0,0,0,0,0,0,0,603,903,0
639,3,0,0,0,0,0,0,200,300,0,-0.869907,-100.576,-241.63,-47226.7,-17729.4,7817.95,126.626,1098.45,0,0,0,0,0,0,0,603,903,0
639,4,0,0,0,0,0,0,200,300,0,-0.69631,-98.4421,-235.411,-46199.4,-17301,7646.65,126.507,1099.25,0,0,0,0,0,0,0,603,903,0
639,5,0,0,0,0,0,0,200,300,0,-0.516367,-96.2865,-229.263,-45183.6,-16876.5,7477.56,126.388,1100.08,0,0,0,0,0,0,0,603,903,0
639,6,0,0,0,0,0,0,200,300,0,-0.334146,-94.1142,-223.179,-44177.2,-16454.5,7310.8,126.272,1100.95,0,0,0,0,0,0,0,603,903,0
639,7,0,0,0,0,0,0,200,300,0,-0.154773,-91.9319,-217.15,-43177.4,-16033.4,7146.44,126.164,1101.84,0,0,0,0,0,0,0,603,903,0
639,8,0,0,0,0,0,0,200,300,0,0.0161379,-89.7464,-211.167,-42180.8,-15611.8,6984.51,126.069,1102.75,0,0,0,0,0,0,0,603,903,0
639,9,0,0,0,0,0,0,200,300,0,0.173,-87.5638,-205.225,-41184.2,-15188.2,6824.99,125.992,1103.68,0,0,0,0,0,0,0,603,903,0
640,0,0,0,0,0,0,0,200,300,0,0.311035,-85.3894,-199.317,-40185.4,-14762.1,6667.72,125.937,1104.62,0,0,0,0,0,0,0,603,903,0
640,1,0,0,0,0,0,0,200,300,0,0.427305,-83.2273,-193.44,-39183.6,-14333.4,6512.57,125.902,1105.56,0,0,0,0,0,0,0,603,903,0
640,2,0,0,0,0,0,0,200,300,0,0.520937,-81.0806,-187.593,-38178.8,-13902.7,6359.35,125.889,1106.52,0,0,0,0,0,0,0,603,903,0
640,3,0,0,0,0,0,0,200,300,0,0.592619,-78.9507,-181.781,-37172,-13470.9,6207.72,125.895,1107.49,0,0,0,0,0,0,0,603,903,0
