
Devices
1000
,,025370 - Force,,,025370 - Moment,,,025370 - CoP,,,027571 - Force,,,027571 - Moment,,,027571 - CoP,,,037720 - Force,,,037720 - Moment,,,037720 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
525,6,-5.69054,-73.0861,-343.56,3620.62,-19259.1,2329.67,143.942,289.461,0,24.4696,145.974,-497.66,14554.8,40679.5,16413.8,281.742,873.754,0,0,0,0,0,0,0,603,903,0
525,7,-3.50492,-79.8737,-343.274,3941.56,-19037.1,2800.3,144.543,288.518,0,24.1533,145.536,-493.95,14538,40435.8,16364.2,281.862,873.568,0,0,0,0,0,0,0,603,903,0
525,8,-1.30968,-86.0009,-343.496,4270.03,-18852,3240.06,145.117,287.569,0,23.8334,145.085,-490.166,14519.4,40187.5,16311.6,281.987,873.379,0,0,0,0,0,0,0,603,903,0
525,9,0.851677,-91.4489,-344.296,4605.12,-18710.4,3648.03,145.656,286.625,0,23.5072,144.622,-486.316,14497.9,39934.5,16255.4,282.117,873.188,0,0,0,0,0,0,0,603,903,0
526,0,2.94438,-96.2089,-345.722,4947.02,-18616.6,4023.43,146.152,285.691,0,23.1715,144.149,-482.403,14472.5,39676.8,16195,282.248,872.999,0,0,0,0,0,0,0,603,903,0
526,1,4.94331,-100.281,-347.81,5297.11,-18573.4,4365.75,146.599,284.77,0,22.8231,143.665,-478.43,14442.1,39414.2,16130.1,282.382,872.814,0,0,0,0,0,0,0,603,903,0
526,2,6.82737,-103.675,-350.576,5657.17,-18582.2,4674.63,146.995,283.863,0,22.4607,143.167,-474.4,14405.9,39147,16060.6,282.519,872.633,0,0,0,0,0,0,0,603,903,0
526,3,8.57555,-106.414,-354.022,6028.41,-18643.2,4949.91,147.339,282.972,0,22.0849,142.652,-470.316,14363.3,38875,15986.6,282.657,872.46,0,0,0,0,0,0,0,603,903,0
526,4,10.1692,-108.53,-358.13,6410.78,-18755.5,5191.9,147.629,282.099,0,21.6975,142.116,-466.179,14314.1,38598.3,15908.8,282.797,872.295,0,0,0,0,0,0,0,603,903,0
526,5,11.5963,-110.066,-362.864,6803.17,-18917.1,5401.47,147.867,281.251,0,21.2999,141.556,-461.989,14258.6,38316.7,15827.6,282.938,872.137,0,0,0,0,0,0,0,603,903,0
526,6,12.852,-111.072,-368.169,7203.91,-19125.7,5580,148.052,280.433,0,20.8934,140.969,-457.745,14197.5,38030,15743.2,283.081,871.984,0,0,0,0,0,0,0,603,903,0
526,7,13.9369,-111.609,-373.983,7611.25,-19377.8,5729.07,148.185,279.648,0,20.4798,140.355,-453.442,14131.8,37738,15655.6,283.226,871.834,0,0,0,0,0,0,0,603,903,0
526,8,14.8548,-111.741,-380.232,8023.64,-19668.9,5850.53,148.271,278.898,0,20.0606,139.715,-449.076,14063.1,37440.8,15564.4,283.373,871.684,0,0,0,0,0,0,0,603,903,0
526,9,15.6118,-111.537,-386.84,8440.23,-19993.8,5946.52,148.315,278.182,0,19.6369,139.048,-444.641,13992.4,37137.8,15469.4,283.523,871.531,0,0,0,0,0,0,0,603,903,0
527,0,16.2164,-111.071,-393.723,8861.09,-20346.9,6019.61,148.322,277.494,0,19.2096,138.354,-440.131,13920.4,36828.3,15370.9,283.676,871.372,0,0,0,0,0,0,0,603,903,0
527,1,16.6798,-110.418,-400.796,9287.02,-20722.4,6072.63,148.297,276.829,0,18.7797,137.635,-435.539,13847.5,36511.7,15268.9,283.831,871.206,0,0,0,0,0,0,0,603,903,0
527,2,17.0131,-109.654,-407.974,9718.99,-21114.2,6108.46,148.246,276.177,0,18.3496,136.891,-430.86,13774.3,36187.6,15163.6,283.989,871.031,0,0,0,0,0,0,0,603,903,0
527,3,17.2252,-108.848,-415.171,10157.7,-21516.5,6129.93,148.174,275.534,0,17.923,136.123,-426.09,13701.2,35856.2,15055.2,284.152,870.844,0,0,0,0,0,0,0,603,903,0
527,4,17.3234,-108.069,-422.31,10603.8,-21923.8,6139.8,148.086,274.891,0,17.504,135.334,-421.226,13628.8,35517.3,14943.8,284.319,870.645,0,0,0,0,0,0,0,603,903,0
527,5,17.3153,-107.376,-429.322,11058,-22331.6,6140.84,147.984,274.243,0,17.0971,134.523,-416.265,13557.5,35170.8,14829.7,284.491,870.431,0,0,0,0,0,0,0,603,903,0
527,6,17.2088,-106.817,-436.148,11520.6,-22736.4,6135.81,147.87,273.586,0,16.7062,133.69,-411.206,13488,34816.3,14713.5,284.669,870.199,0,0,0,0,0,0,0,603,903,0
527,7,17.0092,-106.431,-442.74,11991.8,-23135.9,6127.38,147.744,272.915,0,16.334,132.834,-406.05,13420.1,34453.6,14596,284.851,869.95,0,0,0,0,0,0,0,603,903,0
527,8,16.7166,-106.246,-449.061,12471.2,-23528.6,6117.94,147.605,272.228,0,15.9823,131.955,-400.801,13353.6,34082.9,14477.6,285.037,869.683,0,0,0,0,0,0,0,603,903,0
527,9,16.3273,-106.279,-455.083,12958.6,-23914.2,6109.65,147.451,271.525,0,15.6531,131.052,-395.467,13287.9,33704.9,14358.4,285.228,869.4,0,0,0,0,0,0,0,603,903,0
528,0,15.8358,-106.538,-460.793,13453.9,-24292.8,6104.39,147.281,270.803,0,15.3482,130.125,-390.054,13222.2,33320.2,14238.2,285.425,869.101,0,0,0,0,0,0,0,603,903,0
528,1,15.2363,-107.021,-466.189,13958,-24664.7,6103.61,147.093,270.059,0,15.0692,129.172,-384.567,13155.8,32929.1,14117,285.626,868.791,0,0,0,0,0,0,0,603,903,0
528,2,14.5238,-107.727,-471.276,14472.1,-25030.6,6108.1,146.888,269.292,0,14.8166,128.193,-379.013,13087.6,32531.8,13994.9,285.833,868.469,0,0,0,0,0,0,0,603,903,0
528,3,13.6953,-108.645,-476.071,14997.7,-25391.5,6118.18,146.665,268.497,0,14.5898,127.188,-373.398,13016.4,32127.8,13871.8,286.042,868.141,0,0,0,0,0,0,0,603,903,0
528,4,12.7497,-109.76,-480.601,15536,-25749.4,6133.9,146.422,267.674,0,14.3883,126.159,-367.732,12941.2,31716.4,13747.8,286.249,867.808,0,0,0,0,0,0,0,603,903,0
528,5,11.688,-111.057,-484.901,16087.6,-26106.9,6155.15,146.16,266.823,0,14.2109,125.103,-362.024,12860.5,31297.3,13622.6,286.451,867.476,0,0,0,0,0,0,0,603,903,0
528,6,10.5129,-112.515,-489.012,16652.9,-26466.3,6181.54,145.878,265.946,0,14.0569,124.02,-356.282,12773.2,30870.1,13495.8,286.645,867.149,0,0,0,0,0,0,0,603,903,0
528,7,9.22828,-114.112,-492.978,17231.9,-26830.7,6212.37,145.574,265.045,0,13.9252,122.911,-350.514,12678.4,30434.7,13366.9,286.829,866.829,0,0,0,0,0,0,0,603,903,0
528,8,7.83773,-115.827,-496.846,17824.3,-27203.1,6246.8,145.248,264.125,0,13.8134,121.776,-344.722,12575.7,29991,13235.4,287.001,866.519,0,0,0,0,0,0,0,603,903,0
528,9,6.34431,-117.644,-500.655,18430.4,-27587.2,6284.01,144.898,263.187,0,13.7187,120.618,-338.91,12465.5,29539.6,13101,287.161,866.219,0,0,0,0,0,0,0,603,903,0
529,0,4.75212,-119.549,-504.442,19050.4,-27986,6323.27,144.521,262.235,0,13.6384,119.436,-333.079,12349.2,29081.5,12963.5,287.311,865.924,0,0,0,0,0,0,0,603,903,0
529,1,3.06753,-121.529,-508.243,19685.1,-28401.3,6363.77,144.119,261.268,0,13.57,118.232,-327.229,12228.3,28618.1,12823.2,287.456,865.631,0,0,0,0,0,0,0,603,903,0
529,2,1.29876,-123.579,-512.091,20335.9,-28833.9,6404.83,143.694,260.289,0,13.5105,117.006,-321.361,12104.2,28151.3,12680.3,287.6,865.335,0,0,0,0,0,0,0,603,903,0
529,3,-0.544911,-125.696,-516.013,21003.6,-29283.7,6446.19,143.25,259.296,0,13.4566,115.758,-315.47,11977.6,27682.8,12535.2,287.751,865.033,0,0,0,0,0,0,0,603,903,0
529,4,-2.45248,-127.882,-520.033,21688.7,-29749.9,6488.11,142.792,258.294,0,13.4049,114.491,-309.556,11848.9,27214.1,12387.8,287.913,864.723,0,0,0,0,0,0,0,603,903,0
529,5,-4.41022,-130.139,-524.163,22390.3,-30230.9,6531.41,142.325,257.284,0,13.3533,113.208,-303.619,11717.7,26746,12238.2,288.091,864.406,0,0,0,0,0,0,0,603,903,0
529,6,-6.40238,-132.468,-528.407,23106.7,-30724.3,6577.44,141.855,256.271,0,13.3009,111.911,-297.66,11583.4,26278.6,12086.5,288.284,864.085,0,0,0,0,0,0,0,603,903,0
529,7,-8.4122,-134.864,-532.761,23834.9,-31227.5,6627.85,141.385,255.262,0,13.2483,110.601,-291.685,11445.1,25811.6,11932.9,288.491,863.762,0,0,0,0,0,0,0,603,903,0
529,8,-10.4213,-137.322,-537.214,24571.4,-31737.6,6684.31,140.922,254.261,0,13.198,109.281,-285.696,11302.2,25344.3,11777.9,288.711,863.44,0,0,0,0,0,0,0,603,903,0
529,9,-12.4095,-139.832,-541.755,25313,-32251.2,6748.35,140.469,253.276,0,13.152,107.952,-279.697,11154,24876.1,11621.9,288.94,863.121,0,0,0,0,0,0,0,603,903,0
530,0,-14.3558,-142.383,-546.368,26057,-32764.5,6821.3,140.032,252.309,0,13.1112,106.615,-273.691,11000.1,24406.7,11465.4,289.176,862.808,0,0,0,0,0,0,0,603,903,0
530,1,-16.2408,-144.961,-551.036,26801.4,-33273.7,6904.14,139.616,251.362,0,13.0758,105.272,-267.683,10840.6,23935.9,11308.8,289.419,862.502,0,0,0,0,0,0,0,603,903,0
530,2,-18.0482,-147.549,-555.741,27544,-33775.1,6997.32,139.225,250.437,0,13.0458,103.924,-261.677,10676.3,23463.8,11153,289.667,862.201,0,0,0,0,0,0,0,603,903,0
530,3,-19.765,-150.127,-560.461,28282.5,-34265.6,7100.7,138.862,249.537,0,13.0212,102.572,-255.679,10508,22990.6,10999,289.92,861.902,0,0,0,0,0,0,0,603,903,0
530,4,-21.3821,-152.672,-565.173,29014.1,-34742.1,7213.6,138.528,248.663,0,13.0019,101.217,-249.694,10336.9,22516.6,10847.2,290.177,861.602,0,0,0,0,0,0,0,603,903,0
530,5,-22.894,-155.159,-569.854,29736.3,-35201.7,7334.97,138.227,247.818,0,12.9883,99.8587,-243.726,10163.8,22041.9,10697.9,290.437,861.298,0,0,0,0,0,0,0,603,903,0
530,6,-24.2972,-157.562,-574.479,30446.4,-35641.8,7463.37,137.958,247.002,0,12.981,98.4987,-237.782,9989.15,21566.3,10551.2,290.698,860.99,0,0,0,0,0,0,0,603,903,0
530,7,-25.5904,-159.853,-579.028,31141.6,-36061.4,7596.78,137.721,246.217,0,12.9805,97.1374,-231.867,9812.85,21089.6,10407,290.955,860.679,0,0,0,0,0,0,0,603,903,0
530,8,-26.7745,-162.007,-583.487,31819.2,-36460.3,7732.63,137.513,245.467,0,12.987,95.7749,-225.986,9634.62,20611.8,10265.1,291.208,860.366,0,0,0,0,0,0,0,603,903,0
530,9,-27.8527,-163.999,-587.845,32477.4,-36839.5,7867.97,137.331,244.752,0,13.0014,94.412,-220.142,9454.33,20133.3,10125.5,291.456,860.053,0,0,0,0,0,0,0,603,903,0
531,0,-28.8308,-165.808,-592.091,33115.1,-37200.2,7999.71,137.171,244.071,0,13.0245,93.0507,-214.338,9271.92,19654.6,9988.24,291.699,859.742,0,0,0,0,0,0,0,603,903,0
531,1,-29.7185,-167.418,-596.214,33732,-37543.8,8124.8,137.03,243.423,0,13.0564,91.6934,-208.576,9087.28,19176.5,9853.08,291.94,859.432,0,0,0,0,0,0,0,603,903,0
531,2,-30.5289,-168.82,-600.199,34327.8,-37871.7,8240.48,136.901,242.806,0,13.0967,90.3431,-202.859,8900.46,18699.7,9719.89,292.181,859.125,0,0,0,0,0,0,0,603,903,0
531,3,-31.2772,-170.009,-604.029,34902.2,-38185.1,8344.4,136.783,242.218,0,13.1445,89.0009,-197.191,8711.86,18225.4,9588.62,292.425,858.82,0,0,0,0,0,0,0,603,903,0
531,4,-31.9778,-170.99,-607.683,35454.7,-38484.6,8434.64,136.67,241.656,0,13.199,87.6652,-191.581,8522.13,17754.5,9459.3,292.674,858.517,0,0,0,0,0,0,0,603,903,0
531,5,-32.6429,-171.77,-611.138,35984.4,-38769.9,8509.8,136.561,241.119,0,13.2587,86.3316,-186.035,8331.93,17288.2,9331.95,292.93,858.213,0,0,0,0,0,0,0,603,903,0
531,6,-33.281,-172.365,-614.372,36490,-39040.6,8569.32,136.454,240.606,0,13.3217,84.9953,-180.559,8141.73,16827.2,9206.36,293.195,857.908,0,0,0,0,0,0,0,603,903,0
531,7,-33.8984,-172.791,-617.363,36970,-39296.2,8613.86,136.348,240.116,0,13.387,83.6514,-175.158,7951.66,16372,9082.01,293.47,857.603,0,0,0,0,0,0,0,603,903,0
531,8,-34.5005,-173.067,-620.096,37422.4,-39535.7,8645.14,136.243,239.651,0,13.4544,82.2952,-169.832,7761.45,15922.8,8958.11,293.756,857.299,0,0,0,0,0,0,0,603,903,0
531,9,-35.0935,-173.212,-622.558,37845.2,-39758.4,8665.36,136.137,239.21,0,13.524,80.9216,-164.585,7570.75,15479.8,8833.63,294.053,857.001,0,0,0,0,0,0,0,603,903,0
532,0,-35.683,-173.243,-624.738,38237.1,-39963.8,8676.72,136.031,238.795,0,13.5962,79.5247,-159.414,7379.42,15042.5,8707.48,294.361,856.709,0,0,0,0,0,0,0,603,903,0
532,1,-36.2738,-173.177,-626.626,38597.7,-40152,8681.45,135.923,238.404,0,13.6712,78.0978,-154.319,7187.57,14610.4,8578.48,294.676,856.424,0,0,0,0,0,0,0,603,903,0
532,2,-36.8689,-173.029,-628.212,38927.7,-40323.1,8681.91,135.813,238.034,0,13.7496,76.6346,-149.301,6995.36,14182.8,8445.48,294.994,856.146,0,0,0,0,0,0,0,603,903,0
532,3,-37.4691,-172.814,-629.493,39228.4,-40477.1,8680.44,135.699,237.682,0,13.8308,75.1299,-144.361,6803.08,13759.5,8307.48,295.313,855.875,0,0,0,0,0,0,0,603,903,0
532,4,-38.0726,-172.545,-630.467,39501.4,-40613.8,8679.02,135.581,237.346,0,13.9125,73.5798,-139.502,6611.31,13340.9,8163.84,295.632,855.608,0,0,0,0,0,0,0,603,903,0
532,5,-38.6748,-172.233,-631.143,39748.2,-40732.8,8679.12,135.462,237.022,0,13.9909,71.982,-134.729,6420.94,12927.6,8014.32,295.952,855.342,0,0,0,0,0,0,0,603,903,0
532,6,-39.2687,-171.891,-631.534,39970.5,-40833.7,8681.9,135.342,236.709,0,14.061,70.3359,-130.044,6232.68,12520.5,7859.07,296.279,855.073,0,0,0,0,0,0,0,603,903,0
532,7,-39.8475,-171.527,-631.654,40169.9,-40916.1,8688.34,135.224,236.405,0,14.117,68.6432,-125.451,6046.76,12120.4,7698.53,296.614,854.8,0,0,0,0,0,0,0,603,903,0
532,8,-40.4061,-171.147,-631.525,40347.8,-40979.9,8699.16,135.11,236.111,0,14.1532,66.907,-120.954,5863.12,11727.4,7533.16,296.958,854.526,0,0,0,0,0,0,0,603,903,0
532,9,-40.9418,-170.756,-631.167,40505.5,-41026,8714.61,135,235.825,0,14.1663,65.1306,-116.557,5681.85,11341.4,7363.22,297.304,854.253,0,0,0,0,0,0,0,603,903,0
533,0,-41.4528,-170.356,-630.601,40644.5,-41055.5,8734.55,134.895,235.546,0,14.1555,63.3164,-112.264,5503.16,10962.3,7188.91,297.647,853.98,0,0,0,0,0,0,0,603,903,0
533,1,-41.9375,-169.947,-629.85,40767.2,-41069.9,8758.67,134.794,235.275,0,14.1219,61.4666,-108.076,5327.11,10590.1,7010.5,297.987,853.71,0,0,0,0,0,0,0,603,903,0
533,2,-42.3932,-169.529,-628.936,40876.1,-41070.8,8786.6,134.698,235.008,0,14.0666,59.5848,-103.994,5153.63,10225.3,6828.39,298.325,853.443,0,0,0,0,0,0,0,603,903,0
533,3,-42.8168,-169.103,-627.886,40974.2,-41059.4,8817.84,134.607,234.743,0,13.9908,57.6751,-100.017,4982.5,9868.54,6643.1,298.669,853.184,0,0,0,0,0,0,0,603,903,0
533,4,-43.205,-168.67,-626.726,41064.2,-41037.5,8851.78,134.521,234.478,0,13.8949,55.7413,-96.1409,4813.18,9520,6455.14,299.021,852.936,0,0,0,0,0,0,0,603,903,0
533,5,-43.5553,-168.232,-625.486,41148,-41006.9,8887.59,134.44,234.214,0,13.7783,53.7861,-92.3613,4644.91,9179.34,6265.19,299.385,852.709,0,0,0,0,0,0,0,603,903,0
533,6,-43.8671,-167.789,-624.196,41226.8,-40969.4,8924.32,134.364,233.952,0,13.6408,51.8131,-88.6735,4477.12,8845.91,6074.18,299.758,852.51,0,0,0,0,0,0,0,603,903,0
533,7,-44.1417,-167.342,-622.884,41301,-40926.8,8960.9,134.295,233.694,0,13.4827,49.8265,-85.0737,4309.52,8519.15,5883.19,300.138,852.344,0,0,0,0,0,0,0,603,903,0
533,8,-44.3819,-166.891,-621.576,41370.8,-40880.7,8996.17,134.23,233.442,0,13.3041,47.8309,-81.5584,4141.66,8198.85,5693.08,300.527,852.219,0,0,0,0,0,0,0,603,903,0
533,9,-44.5901,-166.432,-620.289,41436.2,-40832.9,9029.01,134.171,233.199,0,13.1054,45.8301,-78.1254,3972.77,7885.37,5504.36,300.932,852.149,0,0,0,0,0,0,0,603,903,0
534,0,-44.7677,-165.961,-619.039,41497.7,-40784.6,9058.49,134.116,232.964,0,12.8874,43.8272,-74.7719,3802.07,7579.07,5317.21,301.363,852.151,0,0,0,0,0,0,0,603,903,0
534,1,-44.915,-165.476,-617.841,41556.1,-40737.2,9083.92,134.065,232.74,0,12.6516,41.8238,-71.4919,3629.09,7279.93,5131.69,301.829,852.238,0,0,0,0,0,0,0,603,903,0
534,2,-45.0321,-164.975,-616.705,41612.8,-40691.6,9104.75,134.018,232.524,0,12.3989,39.8216,-68.2768,3453.56,6987.63,4947.81,302.343,852.418,0,0,0,0,0,0,0,603,903,0
534,3,-45.1207,-164.454,-615.644,41668.7,-40648.7,9120.52,133.974,232.317,0,12.1295,37.8238,-65.1166,3275.5,6701.68,4765.4,302.918,852.698,0,0,0,0,0,0,0,603,903,0
534,4,-45.1837,-163.912,-614.67,41724.9,-40609.3,9130.9,133.933,232.118,0,11.8432,35.8351,-62.0004,3095.32,6421.38,4583.97,303.57,853.076,0,0,0,0,0,0,0,603,903,0
534,5,-45.225,-163.345,-613.792,41781.5,-40573.9,9135.79,133.896,231.929,0,11.5399,33.8599,-58.9163,2913.72,6145.56,4402.79,304.31,853.545,0,0,0,0,0,0,0,603,903,0
534,6,-45.249,-162.75,-613.014,41837.8,-40542.7,9135.09,133.863,231.751,0,11.2182,31.9018,-55.8525,2731.47,5872.57,4221.04,305.144,854.095,0,0,0,0,0,0,0,603,903,0
534,7,-45.2593,-162.124,-612.337,41892.3,-40516.1,9128.7,133.834,231.586,0,10.8756,29.9636,-52.7978,2549.49,5600.31,4037.92,306.071,854.712,0,0,0,0,0,0,0,603,903,0
534,8,-45.2574,-161.464,-611.757,41942.7,-40494.1,9116.61,133.807,231.439,0,10.5093,28.0477,-49.7426,2368.67,5326.63,3852.55,307.084,855.381,0,0,0,0,0,0,0,603,903,0
534,9,-45.2432,-160.765,-611.267,41987.5,-40476.9,9099.2,133.782,231.311,0,10.1169,26.1554,-46.6788,2189.43,5049.77,3663.85,308.181,856.096,0,0,0,0,0,0,0,603,903,0
535,0,-45.2146,-160.022,-610.857,42025.6,-40464.2,9077.09,133.758,231.202,0,9.69536,24.2876,-43.6007,2011.74,4768.41,3470.49,309.365,856.86,0,0,0,0,0,0,0,603,903,0
535,1,-45.1685,-159.233,-610.513,42057.1,-40455.2,9050.87,133.736,231.112,0,9.24179,22.4433,-40.5051,1835.34,4481.39,3271.1,310.638,857.689,0,0,0,0,0,0,0,603,903,0
535,2,-45.1009,-158.393,-610.224,42082.9,-40448.5,9021.05,133.715,231.037,0,8.7541,20.6193,-37.3917,1659.98,4187.68,3064.54,311.995,858.606,0,0,0,0,0,0,0,603,903,0
535,3,-45.0075,-157.501,-609.974,42104.1,-40442.9,8988.3,133.697,230.974,0,8.23089,18.8124,-34.2631,1485.54,3886.54,2850.08,313.432,859.643,0,0,0,0,0,0,0,603,903,0
535,4,-44.884,-156.556,-609.749,42121.5,-40437.1,8953.44,133.682,230.92,0,7.67084,17.0212,-31.1242,1312.34,3577.63,2627.55,314.947,860.835,0,0,0,0,0,0,0,603,903,0
535,5,-44.725,-155.559,-609.534,42135.1,-40430.2,8917.29,133.67,230.873,0,7.0737,15.2484,-27.9839,1141.6,3261.19,2397.46,316.538,862.205,0,0,0,0,0,0,0,603,903,0
535,6,-44.5233,-154.51,-609.316,42144.1,-40420.7,8880.47,133.662,230.834,0,6.44211,13.5002,-24.8564,975.414,2938.26,2161.03,318.209,863.758,0,0,0,0,0,0,0,603,903,0
535,7,-44.2722,-153.411,-609.088,42147.1,-40407.4,8843.45,133.659,230.803,0,5.78171,11.7857,-21.7626,816.296,2610.66,1920.12,319.961,865.491,0,0,0,0,0,0,0,603,903,0
535,8,-43.9669,-152.263,-608.844,42142.3,-40388.7,8806.63,133.663,230.783,0,5.10033,10.1169,-18.73,666.797,2281.17,1677.32,321.792,867.4,0,0,0,0,0,0,0,603,903,0
535,9,-43.6056,-151.066,-608.581,42127.8,-40363.4,8770.46,133.676,230.777,0,4.40846,8.50955,-15.7937,529.408,1953.92,1436.02,323.715,869.48,0,0,0,0,0,0,0,603,903,0
536,0,-43.1889,-149.824,-608.296,42102.6,-40330.1,8735.36,133.7,230.786,0,3.72097,6.9852,-12.998,406.294,1634.73,1200.67,325.768,871.742,0,0,0,0,0,0,0,603,903,0
536,1,-42.7186,-148.539,-607.987,42066.5,-40288,8701.71,133.735,230.81,0,3.05726,5.57124,-10.3963,298.904,1331.07,976.867,328.033,874.249,0,0,0,0,0,0,0,603,903,0
536,2,-42.1966,-147.212,-607.65,42020.5,-40236.8,8669.99,133.783,230.847,0,2.43764,4.29546,-8.04212,207.778,1050.82,770.487,330.664,877.164,0,0,0,0,0,0,0,603,903,0
536,3,-41.6246,-145.847,-607.281,41966.5,-40176.9,8640.58,133.841,230.894,0,1.87816,3.17765,-5.97397,132.609,800.207,586.094,333.949,880.802,0,0,0,0,0,0,0,603,903,0
536,4,-41.0047,-144.447,-606.878,41906.3,-40109.3,8613.63,133.909,230.948,0,1.38823,2.22591,-4.20861,72.4335,582.685,426.173,338.451,885.789,0,0,0,0,0,0,0,603,903,0
536,5,-40.3397,-143.017,-606.442,41841.2,-40035.3,8589.26,133.983,231.005,0,0.971292,1.43819,-2.74372,25.8514,399.162,291.353,345.482,893.578,0,0,0,0,0,0,0,603,903,0
536,6,-39.6353,-141.559,-605.973,41771.5,-39955.8,8567.53,134.063,231.067,0,0.626393,0.805297,-1.5635,-8.78176,248.686,180.899,359.058,908.617,0,0,0,0,0,0,0,603,903,0
536,7,-38.8993,-140.077,-605.468,41696.3,-39871.6,8548,134.147,231.134,0,0.34944,0.313324,-0.643142,-33.2098,129.015,93.1338,200,903,0,0,0,0,0,0,0,603,903,0
536,8,-38.1409,-138.574,-604.922,41614.4,-39784,8529.71,134.233,231.207,0,0.134292,-0.0543535,0.0473765,-49.1651,37.0877,25.7854,200,903,0,0,0,0,0,0,0,603,903,0
536,9,-37.3678,-137.052,-604.33,41524.6,-39694,8511.57,134.317,231.288,0,-0.0263699,-0.315525,0.540451,-58.29,-30.6023,-23.7405,200,903,0,0,0,0,0,0,0,603,903,0
537,0,-36.5858,-135.516,-603.686,41427,-39602.7,8492.86,134.399,231.377,0,-0.140369,-0.487975,0.868632,-62.0848,-77.7125,-58.1453,200,903,0,0,0,0,0,0,0,603,903,0
537,1,-35.7989,-133.97,-602.992,41322.1,-39510.9,8473.15,134.475,231.471,0,-0.215517,-0.588648,1.06305,-61.8774,-107.838,-80.0803,200,903,0,0,0,0,0,0,0,603,903,0
537,2,-35.0106,-132.418,-602.248,41210.9,-39419.2,8452.08,134.547,231.572,0,-0.259252,-0.633086,1.15235,-58.8089,-124.358,-92.0357,200,903,0,0,0,0,0,0,0,603,903,0
537,3,-34.2244,-130.866,-601.46,41094.1,-39328,8429.15,134.613,231.676,0,-0.27839,-0.635089,1.16203,-53.8329,-130.341,-96.2686,200,903,0,0,0,0,0,0,0,603,903,0
537,4,-33.4444,-129.319,-600.63,40972.4,-39237,8403.76,134.674,231.784,0,-0.278982,-0.606558,1.11414,-47.7235,-128.482,-94.7623,200,903,0,0,0,0,0,0,0,603,903,0
537,5,-32.6748,-127.782,-599.758,40846.5,-39146,8375.23,134.73,231.895,0,-0.266243,-0.557473,1.02722,-41.0894,-121.086,-89.2105,200,903,0,0,0,0,0,0,0,603,903,0
537,6,-31.9198,-126.26,-598.841,40716.8,-39054.3,8343.04,134.784,232.007,0,-0.244542,-0.495959,0.916397,-34.3919,-110.067,-81.0188,200,903,0,0,0,0,0,0,0,603,903,0
537,7,-31.182,-124.755,-597.874,40583.2,-38961.5,8307,134.833,232.121,0,-0.217437,-0.428433,0.793666,-27.965,-96.9698,-71.3199,200,903,0,0,0,0,0,0,0,603,903,0
537,8,-30.4626,-123.27,-596.854,40445.4,-38867.2,8267.25,134.88,232.236,0,-0.187735,-0.359781,0.668182,-22.0354,-82.9996,-60.9976,200,903,0,0,0,0,0,0,0,603,903,0
537,9,-29.7614,-121.807,-595.782,40303.2,-38771.3,8224.07,134.924,232.352,0,-0.157571,-0.29356,0.546643,-16.7423,-69.0624,-50.7152,200,903,0,0,0,0,0,0,0,603,903,0
538,0,-29.0786,-120.367,-594.662,40156.9,-38673.2,8177.76,134.966,232.471,0,-0.1285,-0.232208,0.43367,-12.1556,-55.8064,-40.9467,200,903,0,0,0,0,0,0,0,603,903,0
538,1,-28.4155,-118.954,-593.501,40007.4,-38572.2,8128.64,135.009,232.591,0,-0.101583,-0.177243,0.332171,-8.29201,-43.6647,-32.0075,200,903,0,0,0,0,0,0,0,603,903,0
538,2,-27.776,-117.572,-592.304,39856,-38467.7,8076.93,135.054,232.71,0,-0.0774828,-0.129454,0.243692,-5.12937,-32.895,-24.0852,200,903,0,0,0,0,0,0,0,603,903,0
538,3,-27.165,-116.221,-591.072,39704,-38359.7,8022.79,135.102,232.827,0,-0.0565395,-0.0890658,0.168727,-2.61877,-23.6178,-17.266,200,903,0,0,0,0,0,0,0,603,903,0
538,4,-26.5872,-114.901,-589.804,39551.7,-38248.1,7966.22,135.151,232.941,0,-0.0388489,-0.0558929,0.106993,-0.694345,-15.8488,-11.5599,200,903,0,0,0,0,0,0,0,603,903,0
538,5,-26.0457,-113.612,-588.503,39399.2,-38132.9,7907.18,135.204,233.052,0,-0.0243264,-0.0294606,0.0576628,0.718811,-9.52825,-6.92148,200,903,0,0,0,0,0,0,0,603,903,0
538,6,-25.5412,-112.349,-587.173,39245.8,-38014.2,7845.52,135.259,233.161,0,-0.0127615,-0.00911055,0.0195572,1.69855,-4.54491,-3.26771,200,903,0,0,0,0,0,0,0,603,903,0
538,7,-25.0729,-111.111,-585.818,39091.3,-37892.2,7781.26,135.318,233.271,0,-0.00386382,0.00591646,-0.00869874,2.32118,-0.755908,-0.492668,200,903,0,0,0,0,0,0,0,603,903,0
538,8,-24.6388,-109.892,-584.444,38935.2,-37767.8,7714.64,135.378,233.381,0,0.00270081,0.0164162,-0.0285563,2.65826,1.99762,1.52112,200,903,0,0,0,0,0,0,0,603,903,0
538,9,-24.2366,-108.688,-583.056,38778,-37641.9,7645.92,135.44,233.492,0,0.0072822,0.0231731,-0.0414528,2.77462,3.87847,2.89384,200,903,0,0,0,0,0,0,0,603,903,0
