
Devices
1000
,,025370 - Force,,,025370 - Moment,,,025370 - CoP,,,027571 - Force,,,027571 - Moment,,,027571 - CoP,,,037720 - Force,,,037720 - Moment,,,037720 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
631,0,674.840759,592.203125,175.559402,-273.758972,600.435181,180.155350,-225.907425,604.505493,204.329971,181.537369,1818.228516,1576.033203,280.927185,1821.606323,1570.002319,172.607513,1649.581421,1614.054199,286.043488,1643.001587,1611.837402,239.234863,1591.516968,1432.689941,221.871719,1528.904419,1222.644043,220.614944,1719.566650,1358.679565,216.460770,1770.758301,1224.271240,318.169312,1523.173584,1269.030640,63.038574,1625.590454,1401.290161,-19.958685,1601.031372,1185.599121,-32.514725,1589.069946,1120.202026,-38.019447,1693.365234,1036.563232,-17.121319,1726.789917,937.470459,-78.781197,1697.086060,924.902527,-68.225174,1760.185669,846.593445,385.165375,1657.290283,1379.018066,431.334198,1649.313232,1294.383789,455.267334,1629.847656,1070.848511,479.913025,1674.157471,1019.865295,442.755402,1748.545410,873.715027,502.318848,1714.083008,860.898438,492.365906,1760.620972,798.514099,91.953598,1700.965698,946.654175,334.292419,1727.552856,948.855957,172.900253,1510.206543,1008.456604,297.087891,1518.414795,1009.095093,69.043945,1690.014771,562.279602,67.934715,1690.001831,519.261047,58.726006,1550.335815,456.341522,83.227333,1359.342773,310.376831,129.455444,1318.240234,353.906250,119.083954,1405.417603,162.096283,340.402405,1702.311890,600.913452,321.663055,1713.149658,529.253967,324.792755,1662.579102,415.091400,269.871979,1671.087646,123.138321,220.785233,1604.789673,102.971329,254.221497,1818.631470,105.279404,-4.661083,-3.325939,-5.589426,-0.318885,-0.149012,-2.761185,-3.804266,1.281500,-1.752377,64.662102,909.173462,314.748291,64.152481,936.496277,308.752075,109.553337,898.551941,276.660919,110.319260,926.375366,263.440613,106.972458,961.089111,271.975983,142.167511,951.576233,267.362610,89.503822,958.216187,288.939484,104.881821,973.320007,294.065491,164.493912,996.732727,281.941895,102.832169,903.904419,247.335434,90.169159,665.044800,288.236145,93.803925,590.515137,299.453735,-49.104542,494.623169,200.784210,-87.549164,446.355347,189.757355,-48.864632,344.181061,196.820496,-130.193680,278.007996,125.491623,99.724533,1003.074646,309.443481,106.486679,1067.316528,308.811676,78.821182,1252.281616,267.720215,-24.789572,1346.635864,297.105316,-221.502777,1455.676514,409.013031,-158.745056,1572.084473,337.457642,-282.466400,1643.979492,398.391479,110.920517,980.877869,340.062378,124.949219,1038.277100,232.976669,182.925171,984.215759,268.018250,174.006821,1020.514954,262.141235,99.691750,2167.987793,541.871765,99.967422,2352.225830,548.547485,126.393883,2515.006104,362.476715,57.233124,2666.759521,90.560318,43.098629,2451.717773,-90.020897,-47.403572,3191.363770,236.582764,96.186996,408.327576,114.256142,102.660057,171.399109,60.868263,80.385803,46.193600,77.259537,68.905952,20.813942,7.859617,38.765369,10.490417,52.575024,46.822430,22.315979,12.327730
632,0,674.804199,592.179321,175.510925,-273.756714,600.438721,180.117798,-225.940720,604.518799,204.308548,182.148071,1827.266968,1578.941772,281.520508,1830.917480,1572.851318,173.646667,1658.518677,1616.549316,287.093567,1652.210693,1614.236206,240.298309,1601.076782,1435.172485,223.281860,1538.425415,1225.124268,221.525269,1729.110840,1361.284912,217.520950,1780.608643,1226.975708,319.786407,1533.088867,1271.620972,64.083611,1634.654053,1403.538330,-19.029335,1607.652832,1188.282959,-31.556074,1594.885254,1123.010742,-38.557926,1698.155518,1038.367432,-18.065609,1731.117188,939.147034,-79.214630,1700.284302,926.621826,-69.728470,1762.955322,847.846863,386.137604,1667.264160,1381.872192,432.376770,1659.988403,1297.242920,456.066711,1642.249390,1073.337036,479.681030,1687.520996,1022.663208,440.594391,1763.095215,877.718994,500.702789,1729.750854,864.166321,489.607727,1777.051514,802.467651,93.170418,1710.935547,949.845642,335.667419,1737.770020,951.033447,174.446869,1520.015259,1010.862488,298.551117,1528.405884,1011.437073,70.139481,1711.425781,567.839783,69.043015,1713.158447,524.920654,59.843540,1575.189209,459.442078,83.872864,1386.263306,310.285614,130.119644,1343.050293,351.682007,118.218628,1438.019775,163.583435,341.484558,1706.079346,601.917664,322.741577,1714.725098,529.771179,325.544464,1662.997925,415.860199,270.564117,1671.304688,123.201653,221.178299,1604.888916,103.476044,254.677795,1818.848877,105.375969,-3.653765,-2.384186,-4.847348,0.226498,0.351667,-3.755093,-3.328919,1.329184,-2.141297,61.069427,903.844849,290.858734,59.333443,931.119934,284.898285,103.916229,893.723938,249.516968,105.008484,920.915588,239.884857,106.345116,955.975037,248.253342,141.014160,952.100769,248.014923,91.032684,954.413391,260.543823,106.018784,985.038269,270.438202,161.707397,991.535156,259.029877,104.504082,906.360168,224.816803,92.935005,662.136108,268.387787,95.865128,581.526733,280.869019,-53.847580,479.030609,180.411346,-94.429031,432.729736,167.661911,-43.343754,319.814697,171.935562,-150.329620,276.958954,125.342606,97.224113,997.376465,285.410889,104.257462,1067.519165,285.911560,79.935791,1240.170044,248.861313,-23.201107,1336.348022,279.796112,-216.099625,1454.985107,400.394196,-161.606079,1566.791504,326.788422,-275.817505,1643.061646,395.351654,121.682137,996.994995,319.147095,137.501953,1021.718994,217.753647,154.660645,980.865967,240.588196,146.323441,999.116882,234.198578,109.554085,2141.106201,556.021912,110.830368,2315.664307,565.958008,111.753494,2485.346680,310.054413,64.552574,2692.043701,-9.119511,66.418945,2480.995605,-222.423676,-86.532532,3260.218994,148.716568,108.215210,376.749023,100.421906,107.851624,157.546997,51.724911,75.173378,41.890144,76.881050,69.212914,21.708012,6.332994,39.306282,9.930134,50.470978,45.630337,21.743774,9.656697
633,0,674.779114,592.164734,175.474487,-273.748413,600.453430,180.073563,-225.963470,604.531799,204.287186,182.729721,1836.280762,1581.558472,282.078125,1840.204102,1575.419922,174.644241,1667.443359,1618.757568,288.103973,1661.402466,1616.387695,241.367035,1610.583984,1437.394287,224.697266,1547.949341,1227.369263,222.450272,1738.616821,1363.601440,218.564606,1790.537476,1229.437012,321.378418,1542.945801,1273.951904,65.146423,1643.714355,1405.545898,-18.057413,1614.267090,1190.748901,-30.554893,1600.652100,1125.613892,-39.109333,1702.837646,1039.970703,-19.065514,1735.323486,940.581787,-79.593788,1703.283936,928.091125,-71.401520,1765.713501,849.058350,387.092804,1677.174805,1384.450684,433.400299,1670.651489,1299.838013,456.879608,1654.546265,1075.595703,479.484131,1700.789062,1025.247070,438.508942,1777.640747,881.599426,499.073364,1745.362549,867.283813,486.914673,1793.452026,806.334961,94.507019,1721.073730,952.810913,337.153198,1747.805176,953.044434,175.697662,1529.806763,1012.977112,299.731873,1538.194336,1013.476990,71.338799,1732.500000,573.476990,70.260170,1735.877686,530.679260,60.800964,1599.682495,461.991028,84.601288,1413.432983,309.227203,131.012756,1368.178833,348.148743,117.003174,1471.256226,164.293610,342.661774,1709.530518,602.780823,323.854675,1716.207520,530.203430,326.245789,1663.414185,416.621368,271.244873,1671.524170,123.255219,221.570648,1604.980713,103.959801,255.114883,1819.062988,105.448181,-2.509356,-1.454353,-3.644824,0.831485,1.472235,-4.424155,-2.275407,1.305342,-2.136827,58.165192,901.389099,261.664398,55.760147,928.664185,256.860260,99.757317,892.472290,220.823288,101.038811,919.175171,215.148926,106.872620,950.729858,222.182281,141.540176,952.386841,224.506851,92.500450,950.598694,231.647491,104.364754,992.882263,246.131424,159.201019,985.693909,233.089920,106.281044,906.026367,200.760361,97.192078,661.432739,246.596344,100.117920,576.686890,260.317322,-55.141003,468.206421,160.336487,-99.990517,420.618042,143.474335,-37.915260,299.966339,146.925446,-167.305023,275.814545,121.146439,95.519424,991.070251,257.849701,102.353096,1066.303223,259.518616,81.291794,1229.691528,225.865845,-19.687414,1326.811279,258.386139,-208.547714,1454.544067,388.044128,-162.944199,1561.164795,311.750183,-269.305695,1640.045654,386.732819,133.659683,1013.815430,296.521179,148.576492,1003.503784,201.094147,125.080345,979.149353,211.465363,118.076797,978.839417,203.990936,119.931252,2107.417480,563.716919,121.714920,2271.914551,575.864319,95.742569,2449.321777,254.896286,72.842834,2716.970459,-105.842949,89.311600,2512.860352,-353.327393,-121.545792,3323.650391,71.017441,117.722153,345.110901,86.313484,111.311676,148.236755,43.219330,70.130829,41.627884,76.115128,68.077446,21.946430,5.356222,39.236248,9.179115,48.375874,43.708084,21.409988,7.221103
634,0,674.763733,592.155823,175.452255,-273.734192,600.483948,180.025803,-225.972610,604.543457,204.270554,183.288193,1845.294922,1583.839355,282.613220,1849.491333,1577.678589,175.614899,1676.386719,1620.670044,289.088531,1670.611816,1618.282715,242.446747,1620.039429,1439.338135,226.124512,1557.473389,1229.346191,223.387131,1748.086060,1365.628052,219.574341,1800.477295,1231.643188,322.941864,1552.737305,1275.998413,66.224220,1652.751221,1407.301270,-17.035240,1620.892700,1192.980469,-29.494133,1606.411987,1127.992920,-39.644314,1707.465210,1041.378296,-20.106688,1739.426147,941.767090,-79.924568,1706.133667,929.316162,-73.214386,1768.456665,850.195374,388.039398,1687.013184,1386.726685,434.409454,1681.276978,1302.143921,457.705750,1666.757324,1077.589966,479.337402,1713.972900,1027.585571,436.517395,1792.181763,885.326050,497.449310,1760.915405,870.216125,484.287415,1809.802856,810.072510,95.959412,1731.372559,955.541077,338.720978,1757.642090,954.878052,176.653122,1539.596313,1014.796265,300.635956,1547.798584,1015.208252,72.643059,1753.165771,579.114807,71.582649,1758.096069,536.451416,61.629295,1623.780273,463.978363,85.413666,1440.864014,307.223999,132.106430,1393.660889,343.332581,115.513657,1505.087158,164.332443,343.884277,1712.734497,603.518860,324.981293,1717.653687,530.563965,326.909332,1663.885742,417.371887,271.899750,1671.737183,123.306679,221.955658,1605.064331,104.424591,255.528442,1819.276245,105.502655,-1.537800,-0.894070,-2.221763,1.421571,3.051758,-4.775822,-0.913441,1.162291,-1.662970,55.846573,901.412964,228.095062,53.510071,928.723816,225.865845,97.064674,894.331909,191.247467,98.454956,920.939453,189.495087,107.970833,945.544250,194.382660,142.724808,952.410706,197.684769,93.686584,946.927063,202.655792,100.974739,993.979004,220.620636,156.345963,979.149353,204.646591,107.779350,903.689880,175.535675,102.217308,662.553284,223.159790,106.076149,575.983521,237.894058,-53.497776,462.758545,140.750412,-104.117393,410.270691,118.529800,-33.078342,284.981720,122.505424,-181.286789,274.324402,113.701820,94.661118,983.834290,227.606293,100.913643,1062.560059,230.586533,82.612038,1221.108398,199.425217,-14.674664,1318.383179,233.852859,-199.154022,1454.103027,372.660156,-162.404770,1555.287842,293.231018,-262.725342,1635.086548,373.750916,145.239380,1029.884766,273.019073,156.778091,983.691223,183.361771,95.544754,978.958618,181.913376,90.408325,960.433472,173.127655,130.426132,2066.576416,563.782471,132.248550,2221.846680,577.211365,82.832947,2409.780029,198.730820,81.237404,2743.101074,-200.319290,109.367073,2548.205811,-481.614471,-148.951263,3383.088135,3.883243,122.252106,320.398804,73.802475,112.661720,144.612793,36.054848,66.354874,47.147274,75.054169,65.487625,21.302700,5.146116,38.500130,8.356571,46.478958,41.356682,21.326542,5.447865
635,0,674.756409,592.148315,175.445297,-273.714844,600.530029,179.978546,-225.967010,604.551941,204.262711,183.830734,1854.328857,1585.752441,283.137634,1858.798828,1579.607056,176.572052,1685.372070,1622.285278,290.063019,1679.871826,1619.915161,243.539215,1629.447388,1440.993408,227.559235,1566.995361,1231.031616,224.332443,1757.522583,1367.365601,220.542236,1810.351074,1233.573120,324.467621,1562.458252,1277.743408,67.311172,1661.756592,1408.798950,-15.960492,1627.544067,1194.964478,-28.363108,1612.203125,1130.130249,-40.141678,1712.093018,1042.591187,-21.177412,1743.454956,942.702209,-80.215073,1708.882690,930.308289,-75.138985,1771.183838,851.232117,388.985626,1696.770020,1388.682129,435.409363,1691.833984,1304.142456,458.542816,1678.904175,1079.293945,479.248077,1727.083740,1029.656982,434.634735,1806.717163,888.874878,495.844879,1776.409058,872.933716,481.730255,1826.090210,813.646057,97.509888,1741.812744,958.028564,340.334656,1767.270142,956.525513,177.325760,1549.395996,1016.324768,301.278503,1557.244141,1016.638855,74.053673,1773.358154,584.673096,73.006691,1779.760254,542.143005,62.389057,1647.476562,465.401611,86.301125,1468.583618,304.290894,133.350998,1419.541260,337.274567,113.862434,1539.482300,163.812805,345.094421,1715.800415,604.150391,326.099060,1719.128784,530.864868,327.552155,1664.477173,418.109070,272.514648,1671.935791,123.362541,222.326187,1605.140381,104.873589,255.914780,1819.489746,105.544395,-0.733137,-0.751019,-0.695884,1.934171,4.607439,-4.725158,0.560284,0.846386,-0.785291,54.255127,903.391846,191.307068,52.440166,930.750366,192.844864,95.716118,898.540039,161.516663,97.450615,925.993896,163.245209,109.246376,940.787781,165.534027,143.472855,952.196106,168.550018,94.529984,943.648804,173.759460,96.789001,987.386719,192.987915,152.575974,972.092163,174.510483,108.695778,900.542725,149.762634,107.474808,665.140137,198.400024,113.102608,579.118713,213.742249,-49.736725,462.782379,121.295456,-107.072479,402.879700,93.513725,-29.050558,274.896606,99.211929,-192.459671,272.715088,103.676315,94.622375,975.692261,195.539001,99.992752,1055.693604,199.854370,83.708763,1214.683105,170.397766,-8.931756,1311.075684,207.138062,-188.264252,1453.542725,354.886047,-160.443787,1549.363159,271.761414,-255.715851,1628.732666,357.359650,155.048065,1044.011108,248.748062,161.367661,962.805725,164.747238,67.263840,979.971863,152.850159,64.253807,944.554810,143.063065,141.061844,2019.238525,555.831177,142.403687,2166.414307,569.158813,75.976181,2369.630371,142.326950,88.746101,2771.961670,-293.311462,124.457481,2588.033691,-605.800720,-165.122742,3439.521729,-51.964821,121.012329,306.594360,63.157082,111.776588,147.509583,30.094385,64.283607,59.151649,73.716042,61.488152,19.860268,5.586445,37.053226,7.605553,44.900177,38.632751,21.350384,4.173815
636,0,674.755432,592.139893,175.454117,-273.691284,600.586548,179.939377,-225.947281,604.555725,204.267059,184.365570,1863.396606,1587.280884,283.659088,1868.141968,1581.191284,177.527954,1694.415771,1623.609375,291.043549,1689.209473,1621.284668,244.642578,1638.815430,1442.356689,228.988571,1576.514038,1232.414307,225.282562,1766.929321,1368.816284,221.467438,1820.090942,1235.196411,325.942139,1572.106689,1279.177368,68.399551,1670.735229,1410.039795,-14.833405,1634.233521,1196.694092,-27.157682,1618.057617,1132.011841,-40.589729,1716.764648,1043.601074,-22.270075,1747.451050,943.388733,-80.472633,1711.575928,931.080933,-77.150482,1773.894775,852.144531,389.939331,1706.440063,1390.307251,436.403748,1702.289795,1305.821533,459.386841,1691.007446,1080.692749,479.213379,1740.133057,1031.449219,432.870331,1821.244019,892.226501,494.265747,1791.843994,875.412964,479.250793,1842.305420,817.030090,99.131462,1752.361694,960.258850,341.957428,1776.690552,957.976807,177.737076,1559.212036,1017.572632,301.680878,1566.557739,1017.786865,75.574776,1793.023926,590.074463,74.532219,1800.820557,547.664062,63.149006,1670.785645,466.262299,87.246010,1496.631348,300.439667,134.681229,1445.868164,330.034698,112.197182,1574.418701,162.861237,346.241241,1718.846313,604.686035,327.185425,1720.702026,531.111633,328.184479,1665.248413,418.826660,273.077362,1672.116333,123.427399,222.676666,1605.211060,105.312706,256.269531,1819.703613,105.573128,-0.095367,-0.840425,0.880659,2.354383,5.650520,-3.917515,1.972914,0.381470,0.435114,53.483246,906.777405,152.838226,52.148102,934.314697,158.429138,95.589462,904.369385,132.417679,98.052620,933.766357,136.959549,110.337135,936.806213,136.327744,142.933426,951.862305,138.258942,95.012787,940.668579,145.065781,92.519821,973.975647,162.327286,147.449966,964.844238,143.384933,108.837334,897.860535,124.084946,112.708748,668.942932,172.960754,120.542381,585.448730,188.159943,-44.804810,467.169281,100.982193,-109.266121,399.613373,68.652634,-25.755913,269.329559,77.265503,-201.149292,271.093842,91.242790,95.370415,967.001892,162.518021,99.438431,1045.584717,167.906281,84.403160,1210.331909,139.880188,-3.468990,1304.936401,179.219238,-176.441666,1452.684448,335.162872,-157.913559,1543.498047,247.919556,-247.946381,1621.520508,338.399414,162.157410,1054.894897,223.028656,162.276627,942.051392,145.131348,41.131676,981.605042,124.788284,40.236115,931.358337,114.798546,152.110306,1966.583740,540.137268,152.552872,2106.034668,552.105896,75.994804,2330.911133,86.069107,94.488266,2804.780029,-385.123505,133.022659,2632.689453,-723.987793,-166.524948,3493.630859,-95.155838,114.682320,304.591644,53.560734,108.635422,157.332428,24.676323,63.231586,77.116486,71.761009,56.272743,18.048286,6.485730,35.047531,7.069111,43.911488,35.476685,21.386147,2.872944
637,0,674.759338,592.129150,175.476486,-273.662750,600.647644,179.917633,-225.915619,604.554321,204.285736,184.899414,1872.511475,1588.420654,284.181000,1877.531860,1582.420410,178.492401,1703.526367,1624.657104,292.043640,1698.645020,1622.395264,245.751221,1648.154419,1443.430908,230.393448,1586.029419,1233.493652,226.234329,1776.309937,1369.982056,222.354065,1829.648315,1236.480469,327.349701,1581.682129,1280.298584,69.481003,1679.701172,1411.029663,-13.655489,1640.971680,1198.168701,-25.878847,1624.000244,1133.629028,-40.987270,1721.502075,1044.384521,-23.376972,1751.455444,943.828491,-80.702187,1714.255981,931.647583,-79.226578,1776.587891,852.904358,390.905548,1716.022461,1391.599609,437.392822,1712.617188,1307.171021,460.231354,1703.086060,1081.779541,479.220978,1753.133057,1032.956909,431.225159,1835.756104,895.363708,492.711395,1807.222290,877.637695,476.858063,1858.443604,820.204895,100.789162,1762.973999,962.202393,343.557190,1785.923584,959.218018,177.915070,1569.044189,1018.549683,301.868439,1575.765503,1018.674622,77.211380,1812.120728,595.242859,76.161674,1821.232544,552.939026,63.970306,1693.729370,466.562683,88.226234,1525.054077,295.684692,136.026627,1472.688843,321.692566,110.686035,1609.874390,161.605560,347.289001,1721.975220,605.123901,328.218750,1722.441528,531.300903,328.800842,1666.242798,419.512421,273.578125,1672.281372,123.503227,223.005646,1605.282471,105.749573,256.587769,1819.919312,105.581039,0.387430,-1.072884,2.238154,2.855062,6.109476,-2.174079,3.165007,-0.143051,1.868606,53.384899,911.486145,113.975998,52.189827,938.987732,122.916702,96.444786,911.057007,104.773041,100.007652,943.553467,111.055374,110.863152,933.897522,107.419495,140.488144,951.540466,107.944016,95.176697,938.069824,116.574768,88.663399,955.748535,128.412247,140.756363,957.536682,112.128258,108.145180,896.596924,98.991394,117.791534,673.818604,147.461884,127.883629,594.258301,161.719330,-39.754436,473.737732,78.344345,-110.689735,400.435913,43.970345,-22.955238,267.994415,56.666138,-207.609680,269.305695,75.984001,96.622108,958.240051,129.234787,98.907944,1032.733887,134.944916,84.450844,1207.852417,108.683105,0.759959,1300.001099,150.775909,-164.517761,1451.206177,313.717133,-155.434006,1537.823730,222.474335,-239.273911,1613.819580,317.484131,165.769455,1061.236816,194.352859,159.975891,923.299805,124.120712,17.799437,983.214355,97.703934,18.757582,920.772583,88.775162,163.660202,1909.673218,516.837830,162.945694,2041.196777,527.495117,82.129982,2294.373535,30.037762,98.022820,2842.271240,-475.496063,134.539612,2682.065918,-834.214661,-151.114914,3545.570312,-125.567612,104.776024,312.888611,43.785572,103.333595,173.950195,18.924475,61.634182,99.444389,68.575142,50.076843,16.510487,7.583201,32.898785,7.140636,43.686478,31.822920,21.576881,0.791252
638,0,674.766541,592.116638,175.507812,-273.626923,600.707642,179.918289,-225.875046,604.547974,204.318314,185.438019,1881.685059,1589.180176,284.705383,1886.976807,1583.285889,179.472305,1712.708984,1625.447021,293.073700,1708.191284,1623.250854,246.856186,1657.476562,1444.223267,231.749985,1595.540039,1234.279541,227.186234,1785.670898,1370.866211,223.207535,1839.000244,1237.399170,328.673950,1591.184448,1281.113525,70.547699,1688.676758,1411.779175,-12.429787,1647.768066,1199.393311,-24.531170,1630.048828,1134.981323,-41.340958,1726.308716,1044.913696,-24.488350,1755.499878,944.023376,-80.905609,1716.959961,932.022522,-81.344322,1779.255371,853.478394,391.884064,1725.520874,1392.560913,438.372711,1722.798584,1308.180420,461.067352,1715.153687,1082.553345,479.253418,1766.094849,1034.180054,429.689636,1850.242310,898.267944,491.182587,1822.545410,879.605164,474.558655,1874.499146,823.155945,102.439613,1773.596924,963.812683,345.109375,1795.003784,960.232300,177.893524,1578.887451,1019.262207,301.870178,1584.890625,1019.321533,78.966385,1830.617432,600.113098,77.896065,1840.957764,557.906494,64.900047,1716.326172,466.308197,89.222603,1553.894043,290.050262,137.325317,1500.042847,312.343475,109.489441,1645.821167,160.150543,348.218170,1725.262085,605.454651,329.179749,1724.408813,531.423340,329.382385,1667.485596,420.151672,274.007812,1672.440430,123.589516,223.310959,1605.363770,106.188210,256.863770,1820.141724,105.551918,0.721216,-1.251698,3.132224,3.582239,6.002188,0.065565,4.057586,-0.631809,3.257394,53.860249,917.351257,75.960159,52.437187,944.495178,86.545944,97.991524,918.257263,78.988075,103.008743,954.627991,85.556503,110.496582,932.216675,79.238419,135.652725,951.063660,78.582764,95.190109,936.090942,88.417526,85.346397,935.184937,91.874603,132.426620,950.241089,81.491470,106.669960,897.550598,74.946884,122.570244,679.635986,122.451782,134.767593,604.867920,135.219101,-35.368652,480.663788,52.917004,-111.137886,404.441345,19.490719,-20.342319,270.402435,37.491322,-211.774551,266.754639,57.399273,97.849968,949.835754,96.130371,97.987053,1018.142700,100.946426,83.598495,1206.767578,77.378754,3.242493,1296.174561,122.308731,-153.550507,1448.619385,290.423645,-152.879959,1532.316162,196.748978,-229.939819,1605.558350,295.102600,165.045258,1062.285889,161.033875,155.219437,908.017151,101.429222,-2.154708,984.322998,71.251389,0.172853,912.511353,64.694885,175.500656,1849.675171,487.023590,173.439087,1972.520386,496.751068,92.974304,2259.671631,-25.448204,99.636612,2883.994629,-563.442688,129.869583,2735.400146,-934.907776,-119.659302,3594.684570,-145.502396,92.917679,328.683838,33.074615,96.100571,196.731094,12.242794,58.156250,124.275681,63.925980,42.966007,15.902519,8.628517,30.530989,8.130074,43.863804,27.599930,22.232533,-2.911687
639,0,674.776611,592.105530,175.542969,-273.584839,600.758850,179.938690,-225.828125,604.538635,204.362320,185.988525,1890.924072,1589.580811,285.237091,1896.485107,1583.786621,180.472275,1721.969238,1625.997925,294.141724,1717.852173,1623.857666,247.945435,1666.793945,1444.746704,233.030991,1605.039917,1234.789673,228.138397,1795.021240,1371.474365,224.030350,1848.147949,1237.941528,329.899200,1600.616211,1281.634521,71.592155,1697.685913,1412.301270,-11.160740,1654.630371,1200.376587,-23.122452,1636.214966,1136.077148,-41.658825,1731.182617,1045.174805,-25.594492,1759.607300,943.976562,-81.080971,1719.719727,932.222656,-83.477798,1781.884399,853.833923,392.870148,1734.942749,1393.199097,439.336029,1732.828125,1308.845215,461.884186,1727.219360,1083.020264,479.292999,1779.024902,1035.125366,428.240021,1864.682495,900.916565,489.689514,1837.809326,881.332031,472.354126,1890.464111,825.873718,104.036888,1784.182495,965.041992,346.598755,1803.967773,961.003052,177.710968,1588.734741,1019.713501,301.717224,1593.953491,1019.742249,80.839066,1848.497559,604.645996,79.734085,1859.968018,562.515381,65.971436,1738.586426,465.515930,90.226013,1583.180786,283.579559,138.535217,1527.960205,302.093323,108.733040,1682.215332,158.566986,349.023621,1728.750854,605.671631,330.051605,1726.652466,531.467957,329.905365,1668.983765,420.734100,274.354797,1672.606079,123.684669,223.580338,1605.464600,106.625214,257.089569,1820.375977,105.464554,1.007318,-1.114607,3.515184,4.208088,5.120039,2.039969,4.692376,-0.935793,4.400313,55.050850,923.907776,40.054321,53.173302,950.825195,50.067902,99.995735,926.029663,55.086613,106.799606,966.083984,60.677528,108.924507,931.739807,52.344799,128.100815,949.990723,51.021576,95.216927,935.041931,60.820580,82.281235,914.776306,54.228306,122.523308,943.171997,52.106380,104.445221,900.924194,52.213669,126.904709,686.240173,98.335739,140.871857,616.610046,109.589096,-31.786785,487.387177,26.118755,-110.614113,410.747528,-4.678965,-17.536432,275.981415,20.015240,-213.347382,262.904175,35.554169,98.609924,942.194458,63.812733,96.333023,1002.955444,66.471100,81.682205,1206.564941,46.682358,3.957748,1293.015503,94.532967,-144.961472,1444.029785,264.865173,-149.306656,1526.391479,172.686584,-220.453735,1596.486572,271.779297,159.727783,1058.566528,122.928619,148.937103,896.406189,77.074768,-18.255413,984.728333,45.132637,-15.294552,906.288635,42.068958,187.268112,1788.008179,453.287354,183.802094,1901.030518,460.886963,107.138603,2226.030762,-79.226494,100.340691,2928.674316,-647.070984,120.989975,2791.738525,-1025.015137,-75.639786,3639.411865,-158.356125,80.543755,348.877899,21.702051,87.183716,224.363800,4.464388,52.297115,149.822235,58.242680,34.698845,16.570091,9.515137,26.936829,10.085106,43.700634,22.578239,23.424625,-8.736551
640,0,674.788208,592.098694,175.575378,-273.542450,600.794739,179.970688,-225.776794,604.527100,204.415955,186.559753,1900.233276,1589.652832,285.785278,1906.062988,1583.930054,181.494720,1731.312866,1626.327637,295.249969,1727.620850,1624.223145,249.004898,1676.117920,1445.016846,234.210251,1614.518921,1235.047485,229.091202,1804.372925,1371.816650,224.820877,1857.117065,1238.113159,331.012146,1609.981689,1281.880859,72.606567,1706.753906,1412.610840,-9.853388,1661.563477,1201.130493,-21.663469,1642.504517,1136.933838,-41.944267,1736.126709,1045.177979,-26.685556,1763.795776,943.694397,-81.223534,1722.560181,932.265930,-85.597816,1784.463623,853.948120,393.857635,1744.299316,1393.528931,440.274200,1742.711060,1309.170410,462.670746,1739.287231,1083.194336,479.324127,1791.923706,1035.807129,426.840057,1879.049805,903.283813,488.252014,1853.003784,882.852783,470.242188,1906.326660,828.356873,105.545258,1794.702026,965.864807,348.020172,1812.841431,961.514404,177.407806,1598.579468,1019.905945,301.441284,1602.971436,1019.945496,82.823929,1865.755005,608.822693,81.672783,1878.245483,566.723022,67.206841,1760.512573,464.218628,91.242310,1612.928711,276.337891,139.639740,1556.463257,291.052094,108.493195,1718.987915,156.897659,349.708221,1732.461060,605.777161,330.819824,1729.198730,531.427246,330.346680,1670.732910,421.255707,274.604218,1672.792236,123.787384,223.791061,1605.592651,107.052643,257.255432,1820.625732,105.298523,1.162291,-0.679493,3.241003,4.237890,3.588200,3.199279,5.133450,-1.150370,5.362928,57.122112,930.917236,7.200241,54.818390,957.787048,14.340878,102.244316,934.362427,32.973289,110.825897,976.872437,36.549568,105.947258,932.395447,27.012825,117.926300,947.892639,25.773048,95.279518,935.161133,34.224987,79.053642,896.906860,17.166138,111.296776,936.543945,24.628639,101.441147,906.789307,30.958652,130.735153,693.309326,75.387955,145.898193,628.960144,85.663795,-28.543919,494.408600,0.309944,-109.106491,418.841827,-28.216839,-14.255941,284.039978,4.327297,-212.001801,257.921204,11.420250,98.747017,935.649902,32.985210,93.817711,988.292725,32.520294,78.657272,1206.791382,17.416477,3.114343,1289.880249,68.175797,-139.996414,1436.722290,236.725800,-143.751495,1519.441650,152.075287,-211.194153,1586.258423,248.312958,150.837006,1051.950439,82.284210,142.142181,887.358215,51.134827,-30.316412,984.478027,19.240379,-27.593971,901.794434,20.325184,198.486450,1725.745239,417.673584,193.869324,1827.740723,420.767059,123.540314,2192.616455,-129.732483,101.629646,2974.796387,-724.166626,110.451874,2850.306152,-1104.122437,-23.984909,3677.260986,-166.931747,68.461899,371.026978,10.550022,76.821449,254.619125,-4.070997,44.131279,174.903870,52.160027,24.944544,18.608570,10.271370,21.073223,12.803078,42.742493,16.587973,24.986267,-16.603619
